8.8.8.8,9ms,Thu Dec  5 02:04:03 2019
8.8.8.8,8ms,Thu Dec  5 02:04:18 2019
8.8.8.8,9ms,Thu Dec  5 02:04:33 2019
8.8.8.8,9ms,Thu Dec  5 02:04:48 2019
8.8.8.8,9ms,Thu Dec  5 02:05:03 2019
8.8.8.8,9ms,Thu Dec  5 02:05:18 2019
8.8.8.8,9ms,Thu Dec  5 02:05:33 2019
8.8.8.8,10ms,Thu Dec  5 02:05:48 2019
8.8.8.8,11ms,Thu Dec  5 02:06:03 2019
8.8.8.8,8ms,Thu Dec  5 02:06:18 2019
8.8.8.8,8ms,Thu Dec  5 02:06:33 2019
8.8.8.8,9ms,Thu Dec  5 02:06:48 2019
8.8.8.8,8ms,Thu Dec  5 02:07:03 2019
8.8.8.8,8ms,Thu Dec  5 02:07:18 2019
8.8.8.8,8ms,Thu Dec  5 02:07:33 2019
8.8.8.8,8ms,Thu Dec  5 02:07:48 2019
8.8.8.8,8ms,Thu Dec  5 02:08:03 2019
8.8.8.8,8ms,Thu Dec  5 02:08:19 2019
8.8.8.8,8ms,Thu Dec  5 02:08:34 2019
8.8.8.8,9ms,Thu Dec  5 02:08:49 2019
8.8.8.8,9ms,Thu Dec  5 02:09:04 2019
8.8.8.8,25ms,Thu Dec  5 02:09:19 2019
8.8.8.8,8ms,Thu Dec  5 02:09:34 2019
8.8.8.8,8ms,Thu Dec  5 02:09:49 2019
8.8.8.8,8ms,Thu Dec  5 02:10:04 2019
8.8.8.8,8ms,Thu Dec  5 02:10:19 2019
8.8.8.8,8ms,Thu Dec  5 02:10:34 2019
8.8.8.8,8ms,Thu Dec  5 02:10:49 2019
8.8.8.8,8ms,Thu Dec  5 02:11:04 2019
8.8.8.8,8ms,Thu Dec  5 02:11:19 2019
8.8.8.8,39ms,Thu Dec  5 02:11:34 2019
8.8.8.8,8ms,Thu Dec  5 02:11:49 2019
8.8.8.8,12ms,Thu Dec  5 02:12:04 2019
8.8.8.8,8ms,Thu Dec  5 02:12:19 2019
8.8.8.8,8ms,Thu Dec  5 02:12:34 2019
8.8.8.8,8ms,Thu Dec  5 02:12:49 2019
8.8.8.8,8ms,Thu Dec  5 02:13:04 2019
8.8.8.8,8ms,Thu Dec  5 02:13:19 2019
8.8.8.8,9ms,Thu Dec  5 02:13:34 2019
8.8.8.8,13ms,Thu Dec  5 02:13:49 2019
8.8.8.8,8ms,Thu Dec  5 02:14:04 2019
8.8.8.8,8ms,Thu Dec  5 02:14:19 2019
8.8.8.8,43ms,Thu Dec  5 02:14:34 2019
8.8.8.8,8ms,Thu Dec  5 02:14:49 2019
8.8.8.8,8ms,Thu Dec  5 02:15:04 2019
8.8.8.8,8ms,Thu Dec  5 02:15:19 2019
8.8.8.8,8ms,Thu Dec  5 02:15:34 2019
8.8.8.8,8ms,Thu Dec  5 02:15:49 2019
8.8.8.8,9ms,Thu Dec  5 02:16:04 2019
8.8.8.8,8ms,Thu Dec  5 02:16:19 2019
8.8.8.8,8ms,Thu Dec  5 02:16:35 2019
8.8.8.8,13ms,Thu Dec  5 02:16:50 2019
8.8.8.8,8ms,Thu Dec  5 02:17:05 2019
8.8.8.8,8ms,Thu Dec  5 02:17:20 2019
8.8.8.8,8ms,Thu Dec  5 02:17:35 2019
8.8.8.8,8ms,Thu Dec  5 02:17:50 2019
8.8.8.8,8ms,Thu Dec  5 02:18:05 2019
8.8.8.8,8ms,Thu Dec  5 02:18:20 2019
8.8.8.8,8ms,Thu Dec  5 02:18:35 2019
8.8.8.8,8ms,Thu Dec  5 02:18:50 2019
8.8.8.8,10ms,Thu Dec  5 02:19:05 2019
8.8.8.8,8ms,Thu Dec  5 02:19:20 2019
8.8.8.8,8ms,Thu Dec  5 02:19:35 2019
8.8.8.8,8ms,Thu Dec  5 02:19:50 2019
8.8.8.8,8ms,Thu Dec  5 02:20:05 2019
8.8.8.8,9ms,Thu Dec  5 02:20:20 2019
8.8.8.8,8ms,Thu Dec  5 02:20:35 2019
8.8.8.8,8ms,Thu Dec  5 02:20:50 2019
8.8.8.8,8ms,Thu Dec  5 02:21:05 2019
8.8.8.8,9ms,Thu Dec  5 02:21:20 2019
8.8.8.8,9ms,Thu Dec  5 02:21:35 2019
8.8.8.8,8ms,Thu Dec  5 02:21:50 2019
8.8.8.8,8ms,Thu Dec  5 02:22:05 2019
8.8.8.8,8ms,Thu Dec  5 02:22:20 2019
8.8.8.8,8ms,Thu Dec  5 02:22:35 2019
8.8.8.8,8ms,Thu Dec  5 02:22:50 2019
8.8.8.8,9ms,Thu Dec  5 02:23:05 2019
8.8.8.8,9ms,Thu Dec  5 02:23:20 2019
8.8.8.8,9ms,Thu Dec  5 02:23:35 2019
8.8.8.8,8ms,Thu Dec  5 02:23:50 2019
8.8.8.8,8ms,Thu Dec  5 02:24:05 2019
8.8.8.8,8ms,Thu Dec  5 02:24:20 2019
8.8.8.8,8ms,Thu Dec  5 02:24:35 2019
8.8.8.8,8ms,Thu Dec  5 02:24:50 2019
8.8.8.8,39ms,Thu Dec  5 02:25:06 2019
8.8.8.8,8ms,Thu Dec  5 02:25:21 2019
8.8.8.8,8ms,Thu Dec  5 02:25:36 2019
8.8.8.8,8ms,Thu Dec  5 02:25:51 2019
8.8.8.8,9ms,Thu Dec  5 02:26:06 2019
8.8.8.8,8ms,Thu Dec  5 02:26:21 2019
8.8.8.8,8ms,Thu Dec  5 02:26:36 2019
8.8.8.8,9ms,Thu Dec  5 02:26:51 2019
8.8.8.8,8ms,Thu Dec  5 02:27:06 2019
8.8.8.8,9ms,Thu Dec  5 02:27:21 2019
8.8.8.8,8ms,Thu Dec  5 02:27:36 2019
8.8.8.8,8ms,Thu Dec  5 02:27:51 2019
8.8.8.8,8ms,Thu Dec  5 02:28:06 2019
8.8.8.8,8ms,Thu Dec  5 02:28:21 2019
8.8.8.8,9ms,Thu Dec  5 02:28:36 2019
8.8.8.8,8ms,Thu Dec  5 02:28:51 2019
8.8.8.8,8ms,Thu Dec  5 02:29:06 2019
8.8.8.8,8ms,Thu Dec  5 02:29:21 2019
8.8.8.8,8ms,Thu Dec  5 02:29:36 2019
8.8.8.8,8ms,Thu Dec  5 02:29:51 2019
8.8.8.8,9ms,Thu Dec  5 02:30:06 2019
8.8.8.8,8ms,Thu Dec  5 02:30:21 2019
8.8.8.8,9ms,Thu Dec  5 02:30:36 2019
8.8.8.8,9ms,Thu Dec  5 02:30:51 2019
8.8.8.8,18ms,Thu Dec  5 02:31:06 2019
8.8.8.8,8ms,Thu Dec  5 02:31:21 2019
8.8.8.8,32ms,Thu Dec  5 02:31:36 2019
8.8.8.8,8ms,Thu Dec  5 02:31:51 2019
8.8.8.8,9ms,Thu Dec  5 02:32:06 2019
8.8.8.8,20ms,Thu Dec  5 02:32:21 2019
8.8.8.8,8ms,Thu Dec  5 02:32:36 2019
8.8.8.8,8ms,Thu Dec  5 02:32:51 2019
8.8.8.8,9ms,Thu Dec  5 02:33:06 2019
8.8.8.8,9ms,Thu Dec  5 02:33:21 2019
8.8.8.8,10ms,Thu Dec  5 02:33:36 2019
8.8.8.8,8ms,Thu Dec  5 02:33:52 2019
8.8.8.8,8ms,Thu Dec  5 02:34:07 2019
8.8.8.8,8ms,Thu Dec  5 02:34:22 2019
8.8.8.8,8ms,Thu Dec  5 02:34:37 2019
8.8.8.8,8ms,Thu Dec  5 02:34:52 2019
8.8.8.8,11ms,Thu Dec  5 02:35:07 2019
8.8.8.8,8ms,Thu Dec  5 02:35:22 2019
8.8.8.8,31ms,Thu Dec  5 02:35:37 2019
8.8.8.8,9ms,Thu Dec  5 02:35:52 2019
8.8.8.8,9ms,Thu Dec  5 02:36:07 2019
8.8.8.8,8ms,Thu Dec  5 02:36:22 2019
8.8.8.8,14ms,Thu Dec  5 02:36:37 2019
8.8.8.8,13ms,Thu Dec  5 02:36:52 2019
8.8.8.8,13ms,Thu Dec  5 02:37:07 2019
8.8.8.8,14ms,Thu Dec  5 02:37:22 2019
8.8.8.8,13ms,Thu Dec  5 02:37:37 2019
8.8.8.8,14ms,Thu Dec  5 02:37:52 2019
8.8.8.8,23ms,Thu Dec  5 02:38:07 2019
8.8.8.8,15ms,Thu Dec  5 02:38:22 2019
8.8.8.8,13ms,Thu Dec  5 02:38:37 2019
8.8.8.8,14ms,Thu Dec  5 02:38:52 2019
8.8.8.8,13ms,Thu Dec  5 02:39:07 2019
8.8.8.8,13ms,Thu Dec  5 02:39:22 2019
8.8.8.8,13ms,Thu Dec  5 02:39:37 2019
8.8.8.8,13ms,Thu Dec  5 02:39:52 2019
8.8.8.8,13ms,Thu Dec  5 02:40:07 2019
8.8.8.8,13ms,Thu Dec  5 02:40:22 2019
8.8.8.8,13ms,Thu Dec  5 02:40:37 2019
8.8.8.8,13ms,Thu Dec  5 02:40:52 2019
8.8.8.8,13ms,Thu Dec  5 02:41:07 2019
8.8.8.8,13ms,Thu Dec  5 02:41:22 2019
8.8.8.8,13ms,Thu Dec  5 02:41:38 2019
8.8.8.8,13ms,Thu Dec  5 02:41:53 2019
8.8.8.8,13ms,Thu Dec  5 02:42:08 2019
8.8.8.8,15ms,Thu Dec  5 02:42:23 2019
8.8.8.8,14ms,Thu Dec  5 02:42:38 2019
8.8.8.8,13ms,Thu Dec  5 02:42:53 2019
8.8.8.8,13ms,Thu Dec  5 02:43:08 2019
8.8.8.8,13ms,Thu Dec  5 02:43:23 2019
8.8.8.8,13ms,Thu Dec  5 02:43:38 2019
8.8.8.8,13ms,Thu Dec  5 02:43:53 2019
8.8.8.8,13ms,Thu Dec  5 02:44:08 2019
8.8.8.8,13ms,Thu Dec  5 02:44:23 2019
8.8.8.8,13ms,Thu Dec  5 02:44:38 2019
8.8.8.8,13ms,Thu Dec  5 02:44:53 2019
8.8.8.8,13ms,Thu Dec  5 02:45:08 2019
8.8.8.8,13ms,Thu Dec  5 02:45:23 2019
8.8.8.8,13ms,Thu Dec  5 02:45:38 2019
8.8.8.8,13ms,Thu Dec  5 02:45:53 2019
8.8.8.8,13ms,Thu Dec  5 02:46:08 2019
8.8.8.8,13ms,Thu Dec  5 02:46:23 2019
8.8.8.8,13ms,Thu Dec  5 02:46:38 2019
8.8.8.8,13ms,Thu Dec  5 02:46:53 2019
8.8.8.8,13ms,Thu Dec  5 02:47:08 2019
8.8.8.8,13ms,Thu Dec  5 02:47:23 2019
8.8.8.8,13ms,Thu Dec  5 02:47:38 2019
8.8.8.8,13ms,Thu Dec  5 02:47:53 2019
8.8.8.8,13ms,Thu Dec  5 02:48:08 2019
8.8.8.8,13ms,Thu Dec  5 02:48:23 2019
8.8.8.8,13ms,Thu Dec  5 02:48:38 2019
8.8.8.8,120ms,Thu Dec  5 02:48:54 2019
8.8.8.8,13ms,Thu Dec  5 02:49:09 2019
8.8.8.8,13ms,Thu Dec  5 02:49:24 2019
8.8.8.8,13ms,Thu Dec  5 02:49:39 2019
8.8.8.8,13ms,Thu Dec  5 02:49:54 2019
8.8.8.8,13ms,Thu Dec  5 02:50:09 2019
8.8.8.8,13ms,Thu Dec  5 02:50:24 2019
8.8.8.8,13ms,Thu Dec  5 02:50:39 2019
8.8.8.8,14ms,Thu Dec  5 02:50:54 2019
8.8.8.8,13ms,Thu Dec  5 02:51:09 2019
8.8.8.8,13ms,Thu Dec  5 02:51:24 2019
8.8.8.8,13ms,Thu Dec  5 02:51:39 2019
8.8.8.8,13ms,Thu Dec  5 02:51:54 2019
8.8.8.8,13ms,Thu Dec  5 02:52:09 2019
8.8.8.8,13ms,Thu Dec  5 02:52:24 2019
8.8.8.8,13ms,Thu Dec  5 02:52:39 2019
8.8.8.8,13ms,Thu Dec  5 02:52:54 2019
8.8.8.8,13ms,Thu Dec  5 02:53:09 2019
8.8.8.8,13ms,Thu Dec  5 02:53:24 2019
8.8.8.8,13ms,Thu Dec  5 02:53:39 2019
8.8.8.8,13ms,Thu Dec  5 02:53:54 2019
8.8.8.8,13ms,Thu Dec  5 02:54:09 2019
8.8.8.8,13ms,Thu Dec  5 02:54:24 2019
8.8.8.8,13ms,Thu Dec  5 02:54:39 2019
8.8.8.8,13ms,Thu Dec  5 02:54:54 2019
8.8.8.8,13ms,Thu Dec  5 02:55:09 2019
8.8.8.8,13ms,Thu Dec  5 02:55:24 2019
8.8.8.8,14ms,Thu Dec  5 02:55:40 2019
8.8.8.8,13ms,Thu Dec  5 02:55:55 2019
8.8.8.8,13ms,Thu Dec  5 02:56:10 2019
8.8.8.8,13ms,Thu Dec  5 02:56:25 2019
8.8.8.8,13ms,Thu Dec  5 02:56:40 2019
8.8.8.8,81ms,Thu Dec  5 02:56:55 2019
8.8.8.8,41ms,Thu Dec  5 02:57:10 2019
8.8.8.8,13ms,Thu Dec  5 02:57:25 2019
8.8.8.8,13ms,Thu Dec  5 02:57:40 2019
8.8.8.8,13ms,Thu Dec  5 02:57:55 2019
8.8.8.8,13ms,Thu Dec  5 02:58:10 2019
8.8.8.8,13ms,Thu Dec  5 02:58:25 2019
8.8.8.8,13ms,Thu Dec  5 02:58:40 2019
8.8.8.8,13ms,Thu Dec  5 02:58:55 2019
8.8.8.8,13ms,Thu Dec  5 02:59:10 2019
8.8.8.8,13ms,Thu Dec  5 02:59:25 2019
8.8.8.8,13ms,Thu Dec  5 02:59:40 2019
8.8.8.8,13ms,Thu Dec  5 02:59:55 2019
8.8.8.8,13ms,Thu Dec  5 03:00:10 2019
8.8.8.8,13ms,Thu Dec  5 03:00:25 2019
8.8.8.8,13ms,Thu Dec  5 03:00:40 2019
8.8.8.8,13ms,Thu Dec  5 03:00:55 2019
8.8.8.8,13ms,Thu Dec  5 03:01:10 2019
8.8.8.8,13ms,Thu Dec  5 03:01:25 2019
8.8.8.8,18ms,Thu Dec  5 03:01:40 2019
8.8.8.8,13ms,Thu Dec  5 03:01:55 2019
8.8.8.8,13ms,Thu Dec  5 03:02:10 2019
8.8.8.8,13ms,Thu Dec  5 03:02:26 2019
8.8.8.8,13ms,Thu Dec  5 03:02:41 2019
8.8.8.8,13ms,Thu Dec  5 03:02:56 2019
8.8.8.8,13ms,Thu Dec  5 03:03:11 2019
8.8.8.8,13ms,Thu Dec  5 03:03:26 2019
8.8.8.8,13ms,Thu Dec  5 03:03:41 2019
8.8.8.8,13ms,Thu Dec  5 03:03:56 2019
8.8.8.8,13ms,Thu Dec  5 03:04:11 2019
8.8.8.8,13ms,Thu Dec  5 03:04:26 2019
8.8.8.8,13ms,Thu Dec  5 03:04:41 2019
8.8.8.8,13ms,Thu Dec  5 03:04:56 2019
8.8.8.8,13ms,Thu Dec  5 03:05:11 2019
8.8.8.8,13ms,Thu Dec  5 03:05:26 2019
8.8.8.8,13ms,Thu Dec  5 03:05:41 2019
8.8.8.8,13ms,Thu Dec  5 03:05:56 2019
8.8.8.8,13ms,Thu Dec  5 03:06:11 2019
8.8.8.8,13ms,Thu Dec  5 03:06:26 2019
8.8.8.8,13ms,Thu Dec  5 03:06:41 2019
8.8.8.8,13ms,Thu Dec  5 03:06:56 2019
8.8.8.8,13ms,Thu Dec  5 03:07:11 2019
8.8.8.8,13ms,Thu Dec  5 03:07:26 2019
8.8.8.8,13ms,Thu Dec  5 03:07:41 2019
8.8.8.8,13ms,Thu Dec  5 03:07:56 2019
8.8.8.8,13ms,Thu Dec  5 03:08:11 2019
8.8.8.8,13ms,Thu Dec  5 03:08:26 2019
8.8.8.8,14ms,Thu Dec  5 03:08:41 2019
8.8.8.8,13ms,Thu Dec  5 03:08:56 2019
8.8.8.8,13ms,Thu Dec  5 03:09:11 2019
8.8.8.8,13ms,Thu Dec  5 03:09:26 2019
8.8.8.8,13ms,Thu Dec  5 03:09:41 2019
8.8.8.8,13ms,Thu Dec  5 03:09:56 2019
8.8.8.8,13ms,Thu Dec  5 03:10:11 2019
8.8.8.8,13ms,Thu Dec  5 03:10:26 2019
8.8.8.8,13ms,Thu Dec  5 03:10:42 2019
8.8.8.8,13ms,Thu Dec  5 03:10:57 2019
8.8.8.8,13ms,Thu Dec  5 03:11:12 2019
8.8.8.8,13ms,Thu Dec  5 03:11:27 2019
8.8.8.8,13ms,Thu Dec  5 03:11:42 2019
8.8.8.8,13ms,Thu Dec  5 03:11:57 2019
8.8.8.8,13ms,Thu Dec  5 03:12:12 2019
8.8.8.8,13ms,Thu Dec  5 03:12:27 2019
8.8.8.8,13ms,Thu Dec  5 03:12:42 2019
8.8.8.8,13ms,Thu Dec  5 03:12:57 2019
8.8.8.8,13ms,Thu Dec  5 03:13:12 2019
8.8.8.8,13ms,Thu Dec  5 03:13:27 2019
8.8.8.8,13ms,Thu Dec  5 03:13:42 2019
8.8.8.8,13ms,Thu Dec  5 03:13:57 2019
8.8.8.8,13ms,Thu Dec  5 03:14:12 2019
8.8.8.8,13ms,Thu Dec  5 03:14:27 2019
8.8.8.8,13ms,Thu Dec  5 03:14:42 2019
8.8.8.8,13ms,Thu Dec  5 03:14:57 2019
8.8.8.8,13ms,Thu Dec  5 03:15:12 2019
8.8.8.8,13ms,Thu Dec  5 03:15:27 2019
8.8.8.8,13ms,Thu Dec  5 03:15:42 2019
8.8.8.8,13ms,Thu Dec  5 03:15:57 2019
8.8.8.8,13ms,Thu Dec  5 03:16:12 2019
8.8.8.8,13ms,Thu Dec  5 03:16:27 2019
8.8.8.8,13ms,Thu Dec  5 03:16:42 2019
8.8.8.8,13ms,Thu Dec  5 03:16:57 2019
8.8.8.8,13ms,Thu Dec  5 03:17:12 2019
8.8.8.8,13ms,Thu Dec  5 03:17:27 2019
8.8.8.8,13ms,Thu Dec  5 03:17:42 2019
8.8.8.8,13ms,Thu Dec  5 03:17:57 2019
8.8.8.8,13ms,Thu Dec  5 03:18:12 2019
8.8.8.8,13ms,Thu Dec  5 03:18:28 2019
8.8.8.8,13ms,Thu Dec  5 03:18:43 2019
8.8.8.8,13ms,Thu Dec  5 03:18:58 2019
8.8.8.8,14ms,Thu Dec  5 03:19:13 2019
8.8.8.8,13ms,Thu Dec  5 03:19:28 2019
8.8.8.8,13ms,Thu Dec  5 03:19:43 2019
8.8.8.8,13ms,Thu Dec  5 03:19:58 2019
8.8.8.8,13ms,Thu Dec  5 03:20:13 2019
8.8.8.8,13ms,Thu Dec  5 03:20:28 2019
8.8.8.8,13ms,Thu Dec  5 03:20:43 2019
8.8.8.8,13ms,Thu Dec  5 03:20:58 2019
8.8.8.8,13ms,Thu Dec  5 03:21:13 2019
8.8.8.8,13ms,Thu Dec  5 03:21:28 2019
8.8.8.8,13ms,Thu Dec  5 03:21:43 2019
8.8.8.8,13ms,Thu Dec  5 03:21:58 2019
8.8.8.8,13ms,Thu Dec  5 03:22:13 2019
8.8.8.8,13ms,Thu Dec  5 03:22:28 2019
8.8.8.8,13ms,Thu Dec  5 03:22:43 2019
8.8.8.8,13ms,Thu Dec  5 03:22:58 2019
8.8.8.8,13ms,Thu Dec  5 03:23:13 2019
8.8.8.8,13ms,Thu Dec  5 03:23:28 2019
8.8.8.8,13ms,Thu Dec  5 03:23:43 2019
8.8.8.8,13ms,Thu Dec  5 03:23:58 2019
8.8.8.8,13ms,Thu Dec  5 03:24:13 2019
8.8.8.8,13ms,Thu Dec  5 03:24:28 2019
8.8.8.8,13ms,Thu Dec  5 03:24:43 2019
8.8.8.8,13ms,Thu Dec  5 03:24:58 2019
8.8.8.8,13ms,Thu Dec  5 03:25:13 2019
8.8.8.8,13ms,Thu Dec  5 03:25:28 2019
8.8.8.8,13ms,Thu Dec  5 03:25:43 2019
8.8.8.8,13ms,Thu Dec  5 03:25:58 2019
8.8.8.8,13ms,Thu Dec  5 03:26:14 2019
8.8.8.8,13ms,Thu Dec  5 03:26:29 2019
8.8.8.8,13ms,Thu Dec  5 03:26:44 2019
8.8.8.8,13ms,Thu Dec  5 03:26:59 2019
8.8.8.8,13ms,Thu Dec  5 03:27:14 2019
8.8.8.8,13ms,Thu Dec  5 03:27:29 2019
8.8.8.8,13ms,Thu Dec  5 03:27:44 2019
8.8.8.8,13ms,Thu Dec  5 03:27:59 2019
8.8.8.8,13ms,Thu Dec  5 03:28:14 2019
8.8.8.8,13ms,Thu Dec  5 03:28:29 2019
8.8.8.8,No Response,Thu Dec  5 03:28:48 2019
8.8.8.8,13ms,Thu Dec  5 03:28:48 2019
8.8.8.8,13ms,Thu Dec  5 03:29:03 2019
8.8.8.8,13ms,Thu Dec  5 03:29:18 2019
8.8.8.8,13ms,Thu Dec  5 03:29:33 2019
8.8.8.8,13ms,Thu Dec  5 03:29:48 2019
8.8.8.8,13ms,Thu Dec  5 03:30:03 2019
8.8.8.8,13ms,Thu Dec  5 03:30:18 2019
8.8.8.8,13ms,Thu Dec  5 03:30:33 2019
8.8.8.8,13ms,Thu Dec  5 03:30:48 2019
8.8.8.8,13ms,Thu Dec  5 03:31:03 2019
8.8.8.8,13ms,Thu Dec  5 03:31:18 2019
8.8.8.8,13ms,Thu Dec  5 03:31:33 2019
8.8.8.8,13ms,Thu Dec  5 03:31:48 2019
8.8.8.8,13ms,Thu Dec  5 03:32:03 2019
8.8.8.8,13ms,Thu Dec  5 03:32:18 2019
8.8.8.8,13ms,Thu Dec  5 03:32:33 2019
8.8.8.8,13ms,Thu Dec  5 03:32:48 2019
8.8.8.8,13ms,Thu Dec  5 03:33:03 2019
8.8.8.8,13ms,Thu Dec  5 03:33:18 2019
8.8.8.8,13ms,Thu Dec  5 03:33:33 2019
8.8.8.8,13ms,Thu Dec  5 03:33:48 2019
8.8.8.8,13ms,Thu Dec  5 03:34:03 2019
8.8.8.8,13ms,Thu Dec  5 03:34:18 2019
8.8.8.8,13ms,Thu Dec  5 03:34:33 2019
8.8.8.8,13ms,Thu Dec  5 03:34:49 2019
8.8.8.8,13ms,Thu Dec  5 03:35:04 2019
8.8.8.8,13ms,Thu Dec  5 03:35:19 2019
8.8.8.8,13ms,Thu Dec  5 03:35:34 2019
8.8.8.8,21ms,Thu Dec  5 03:35:49 2019
8.8.8.8,13ms,Thu Dec  5 03:36:04 2019
8.8.8.8,15ms,Thu Dec  5 03:36:19 2019
8.8.8.8,13ms,Thu Dec  5 03:36:34 2019
8.8.8.8,13ms,Thu Dec  5 03:36:49 2019
8.8.8.8,13ms,Thu Dec  5 03:37:04 2019
8.8.8.8,13ms,Thu Dec  5 03:37:19 2019
8.8.8.8,13ms,Thu Dec  5 03:37:34 2019
8.8.8.8,13ms,Thu Dec  5 03:37:49 2019
8.8.8.8,13ms,Thu Dec  5 03:38:04 2019
8.8.8.8,13ms,Thu Dec  5 03:38:19 2019
8.8.8.8,13ms,Thu Dec  5 03:38:34 2019
8.8.8.8,13ms,Thu Dec  5 03:38:49 2019
8.8.8.8,13ms,Thu Dec  5 03:39:04 2019
8.8.8.8,20ms,Thu Dec  5 03:39:19 2019
8.8.8.8,13ms,Thu Dec  5 03:39:34 2019
8.8.8.8,13ms,Thu Dec  5 03:39:49 2019
8.8.8.8,13ms,Thu Dec  5 03:40:04 2019
8.8.8.8,13ms,Thu Dec  5 03:40:19 2019
8.8.8.8,13ms,Thu Dec  5 03:40:34 2019
8.8.8.8,13ms,Thu Dec  5 03:40:49 2019
8.8.8.8,13ms,Thu Dec  5 03:41:04 2019
8.8.8.8,13ms,Thu Dec  5 03:41:19 2019
8.8.8.8,13ms,Thu Dec  5 03:41:34 2019
8.8.8.8,13ms,Thu Dec  5 03:41:49 2019
8.8.8.8,13ms,Thu Dec  5 03:42:04 2019
8.8.8.8,13ms,Thu Dec  5 03:42:19 2019
8.8.8.8,13ms,Thu Dec  5 03:42:34 2019
8.8.8.8,13ms,Thu Dec  5 03:42:49 2019
8.8.8.8,14ms,Thu Dec  5 03:43:05 2019
8.8.8.8,13ms,Thu Dec  5 03:43:20 2019
8.8.8.8,13ms,Thu Dec  5 03:43:35 2019
8.8.8.8,13ms,Thu Dec  5 03:43:50 2019
8.8.8.8,13ms,Thu Dec  5 03:44:05 2019
8.8.8.8,13ms,Thu Dec  5 03:44:20 2019
8.8.8.8,13ms,Thu Dec  5 03:44:35 2019
8.8.8.8,13ms,Thu Dec  5 03:44:50 2019
8.8.8.8,13ms,Thu Dec  5 03:45:05 2019
8.8.8.8,13ms,Thu Dec  5 03:45:20 2019
8.8.8.8,13ms,Thu Dec  5 03:45:35 2019
8.8.8.8,14ms,Thu Dec  5 03:45:50 2019
8.8.8.8,13ms,Thu Dec  5 03:46:05 2019
8.8.8.8,13ms,Thu Dec  5 03:46:20 2019
8.8.8.8,13ms,Thu Dec  5 03:46:35 2019
8.8.8.8,13ms,Thu Dec  5 03:46:50 2019
8.8.8.8,13ms,Thu Dec  5 03:47:05 2019
8.8.8.8,13ms,Thu Dec  5 03:47:20 2019
8.8.8.8,13ms,Thu Dec  5 03:47:35 2019
8.8.8.8,13ms,Thu Dec  5 03:47:50 2019
8.8.8.8,13ms,Thu Dec  5 03:48:05 2019
8.8.8.8,13ms,Thu Dec  5 03:48:20 2019
8.8.8.8,13ms,Thu Dec  5 03:48:35 2019
8.8.8.8,13ms,Thu Dec  5 03:48:50 2019
8.8.8.8,23ms,Thu Dec  5 03:49:05 2019
8.8.8.8,13ms,Thu Dec  5 03:49:20 2019
8.8.8.8,13ms,Thu Dec  5 03:49:35 2019
8.8.8.8,13ms,Thu Dec  5 03:49:50 2019
8.8.8.8,13ms,Thu Dec  5 03:50:05 2019
8.8.8.8,13ms,Thu Dec  5 03:50:20 2019
8.8.8.8,13ms,Thu Dec  5 03:50:36 2019
8.8.8.8,13ms,Thu Dec  5 03:50:51 2019
8.8.8.8,13ms,Thu Dec  5 03:51:06 2019
8.8.8.8,13ms,Thu Dec  5 03:51:21 2019
8.8.8.8,13ms,Thu Dec  5 03:51:36 2019
8.8.8.8,13ms,Thu Dec  5 03:51:51 2019
8.8.8.8,13ms,Thu Dec  5 03:52:06 2019
8.8.8.8,13ms,Thu Dec  5 03:52:21 2019
8.8.8.8,14ms,Thu Dec  5 03:52:36 2019
8.8.8.8,13ms,Thu Dec  5 03:52:51 2019
8.8.8.8,13ms,Thu Dec  5 03:53:06 2019
8.8.8.8,13ms,Thu Dec  5 03:53:21 2019
8.8.8.8,13ms,Thu Dec  5 03:53:36 2019
8.8.8.8,13ms,Thu Dec  5 03:53:51 2019
8.8.8.8,13ms,Thu Dec  5 03:54:06 2019
8.8.8.8,13ms,Thu Dec  5 03:54:21 2019
8.8.8.8,13ms,Thu Dec  5 03:54:36 2019
8.8.8.8,13ms,Thu Dec  5 03:54:51 2019
8.8.8.8,13ms,Thu Dec  5 03:55:06 2019
8.8.8.8,13ms,Thu Dec  5 03:55:21 2019
8.8.8.8,13ms,Thu Dec  5 03:55:36 2019
8.8.8.8,13ms,Thu Dec  5 03:55:51 2019
8.8.8.8,13ms,Thu Dec  5 03:56:06 2019
8.8.8.8,13ms,Thu Dec  5 03:56:21 2019
8.8.8.8,13ms,Thu Dec  5 03:56:36 2019
8.8.8.8,13ms,Thu Dec  5 03:56:51 2019
8.8.8.8,13ms,Thu Dec  5 03:57:06 2019
8.8.8.8,13ms,Thu Dec  5 03:57:21 2019
8.8.8.8,13ms,Thu Dec  5 03:57:36 2019
8.8.8.8,13ms,Thu Dec  5 03:57:51 2019
8.8.8.8,13ms,Thu Dec  5 03:58:06 2019
8.8.8.8,13ms,Thu Dec  5 03:58:21 2019
8.8.8.8,13ms,Thu Dec  5 03:58:37 2019
8.8.8.8,13ms,Thu Dec  5 03:58:52 2019
8.8.8.8,13ms,Thu Dec  5 03:59:07 2019
8.8.8.8,13ms,Thu Dec  5 03:59:22 2019
8.8.8.8,13ms,Thu Dec  5 03:59:37 2019
8.8.8.8,13ms,Thu Dec  5 03:59:52 2019
8.8.8.8,13ms,Thu Dec  5 04:00:07 2019
8.8.8.8,13ms,Thu Dec  5 04:00:22 2019
